"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color","dot_color_final","color_change_delay","target_color_proportion","motion_change_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","correct_response","data_label","task","difficulty","isMatch","association","label","task_type"
"","","","","","html-keyboard-response","440","738560","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","441","743136","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.18","3778","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.792035398230087","[11,17,17,17,17,16,17,16,17,18,16,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,16,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,16,17,17,16,18,17,17,16,17,17,17,16,17,17,16,16,17,16,17,17,16,18,16,17,17,17,17,16,17,17,17,15,17,17,17,17,19,14,18,15,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,16,17,18,17,17,17,16,17,17,17,17,17,17,16,17,15,17,18,17,16,16,17,17,17,17,17,16,17,17,17,16,16,16,17,17,16,17,17,17,17,16,17,17,16,17,16,17,16,17,17,17]","226","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","mismatch","self","他",""
"","","","","","html-keyboard-response","442","744458","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","443","747453","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.19","2196","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.786259541984734","[11,16,17,16,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,16,16,17,16,17,17,17,17,17,17,17,18,17,16,19,14,18,16,17,17,16,17,16,17,17,16,18,16,16,16,16,17,16,17,17,17,17,17,16,17,17,18,16,17,17,17,17,17,17,17,17,16,17,17,16]","131","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","match","other","他",""
"","","","","","html-keyboard-response","444","748749","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","445","750723","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.20","1178","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.690140845070424","[8,16,15,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,16,16,17,17,16,17]","71","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","mismatch","other","我",""
"","","","","","html-keyboard-response","446","752026","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","447","756564","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.21","3739","match_RDK","f","","false","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.763392857142858","[10,17,17,17,17,16,16,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,18,16,17,17,16,17,17,18,16,16,17,17,19,15,17,16,17,16,18,15,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,18,15,17,16,17,17,16,17,17,17,17,17,16,17,17,16,16,17,16,16,17,17,16,17,17,17,17,17,17,15,18,16,17,16,17,16,17,16,17,17,16,17,16,17,17,18,16,16,17,16,17,17,16,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16,17,17,16,17,17,17,17,16,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,18,18,17,16,17,17,16,17,17,16,17,16,17,17,16,17,17,16,17,17]","224","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","mismatch","self","他",""
"","","","","","html-keyboard-response","448","757865","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","449","760120","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.22","1457","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.75","[6,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,16,18,15,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,16,16,17]","88","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","match","other","他",""
"","","","","","html-keyboard-response","450","761425","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","451","764483","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.23","2261","match_RDK","j","","false","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.8","[13,18,16,16,17,17,16,17,17,16,17,17,16,16,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,16,17,17,17,16,17,17,16,16,17,16,17,16,17,17,16,17,16,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,16,17,18,17,16,16,18,16]","135","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","match","self","我",""
"","","","","","html-keyboard-response","452","765794","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.24","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","453","769550","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.24","2957","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.779661016949152","[9,17,16,17,17,18,14,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,18,17,15,16,18,16,16,17,16,17,16,17,17,17,17,17,16,17,17,17,17,16,16,17,17,17,16,17,17,17,16,17,16,17,16,17,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,16,17,16,16,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,18,17,16,17,17]","177","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","match","self","我",""
"","","","","","html-keyboard-response","454","770862","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.25","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","455","774098","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.25","2437","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.773972602739725","[8,17,17,16,18,17,17,16,17,16,17,17,17,17,17,16,17,17,17,17,18,16,16,17,17,17,17,17,17,17,17,17,17,17,16,18,15,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,16,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,18,15,18,16,17,17,17,17,18,17,15,16,17,17,17,16,17,17,17,17,17,16,17,17,16,18,16,17,16,17,16,17,16,16,18,17,16,17,17,17,17,17,17,17,18,15,17,17,17,17,17,17,17]","146","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","match","other","他",""
"","","","","","html-keyboard-response","456","775413","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.26","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","457","779532","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.26","3323","match_RDK","j","","false","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.738693467336685","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,16,17,16,16,17,17,16,17,16,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,18,16,17,16,18,15,17,16,17,17,16,17,17,16,17,17,17,17,17,15,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,19,16,17,17,17,17,16,17,17,17,17,17,17,17,16,18,15,17,17,16,16,17,16,17,17,17,16,17,17,16,17,16,17,17,16,17,17,16,17,17,18,15,17,17,16,17,16,17,17,15,18,17,17,16,17,17,16,16,17,16,17,17,17,17,17,18,15,16,16,17,16,17,17,17,17,17,17]","199","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","match","other","他",""
"","","","","","html-keyboard-response","458","780841","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.27","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","459","786246","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.27","4605","match_RDK","f","","false","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.833333333333332","[11,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,16,18,15,17,17,17,17,17,17,17,17,17,17,17,18,15,17,17,17,16,17,16,17,18,17,17,17,16,17,16,17,18,16,17,17,17,16,18,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,16,17,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,18,16,18,16,17,17,17,16,17,17,17,18,16,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,16,18,17,16,16,17,16,17,16,17,17,17,16,16,17,17,16,17,16,16,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,18,15,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,18,16,18,17,17]","276","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","mismatch","self","他",""
"","","","","","html-keyboard-response","460","787558","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.28","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","461","789574","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.28","1216","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.684931506849313","[9,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,18,17,16,18,16,17,16,17,17,16,17,17,17,16,17,17,16,17,17,16,16,17,16,18,16,17,17,16,17,17,17,17,17,17,16,16,16,17,17,17,17,17,17,17]","73","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","mismatch","other","我",""
"","","","","","html-keyboard-response","462","790882","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.29","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","463","795501","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.29","3821","match_RDK","f","","false","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.724890829694324","[5,17,16,17,17,17,17,16,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,18,17,16,17,17,16,17,17,16,16,18,16,17,17,17,16,18,16,16,17,17,17,17,16,17,17,17,17,17,16,17,16,17,18,15,17,17,17,16,16,16,17,17,17,16,17,17,17,16,17,17,17,16,17,17,17,17,16,16,17,16,17,17,16,17,17,16,17,17,17,17,17,16,17,16,18,16,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,16,17,16,16,16,17,17,16,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,18,16,18,17,16,17,17,16,17,16,17,16,17,17,17,16,17,17,18,16,16,17,17,17,17,16,17,17,17,16,18,16,16,17,17,15,17,17,16,17,17,16,17,16]","229","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","mismatch","other","我",""
"","","","","","html-keyboard-response","464","796813","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.30","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","465","798914","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.30","1302","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.705128205128204","[5,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,16,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,18,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","78","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","match","self","我",""
"","","","","","html-keyboard-response","466","800230","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.31","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","467","805029","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.31","3996","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.758333333333333","[2,16,17,17,16,17,17,16,17,17,17,16,16,17,17,17,16,17,17,17,17,17,17,17,17,17,18,16,17,17,17,16,17,17,16,17,16,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,16,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,16,17,16,17,17,17,17,17,17,17,17,18,17,16,17,17,17,17,17,16,18,16,17,17,17,17,16,17,16,17,16,17,16,17,17,17,16,17,17,16,17,17,18,16,17,18,16,16,17,16,17,17,17,17,17,17,17,17,15,16,17,17,16,17,16,17,17,16,17,17,16,17,17,15,16,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,19,16,17,17,16,17,17,18]","240","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","mismatch","self","他",""
"","","","","","html-keyboard-response","468","806333","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.32","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","469","810591","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.32","3459","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.740384615384617","[3,16,16,17,17,17,17,17,18,16,17,16,17,17,18,15,16,17,16,17,17,17,16,18,17,16,17,16,16,17,16,17,17,17,16,17,17,17,17,17,18,16,18,16,17,17,17,17,17,17,17,16,18,17,16,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,16,18,17,17,17,18,16,17,17,17,15,17,17,16,17,16,17,17,17,16,18,16,17,16,17,17,16,18,16,18,16,17,17,17,17,16,17,17,17,17,17,16,17,17,16,17,16,17,17,17,17,16,16,16,17,17,17,16,17,16,17,17,17,17,17,16,16,16,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17]","208","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","mismatch","self","他",""
"","","","","","html-keyboard-response","470","811897","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.33","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","471","814263","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.33","1565","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.627659574468087","[3,17,17,17,16,17,16,16,17,17,17,18,16,17,17,16,17,17,16,17,17,17,16,17,17,18,16,17,17,16,16,16,17,17,18,16,17,17,17,17,18,16,16,17,16,17,16,17,17,17,17,16,17,17,16,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,17,17,17]","94","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","match","other","他",""
"","","","","","html-keyboard-response","472","815556","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","473","817272","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.34","919","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.53","0","circle","black","3","2","2","16.854545454545455","[14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,17,17,16,17,17,16,16,17,16,18,16,17,16,17,17,17,17]","55","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","hard","match","self","我",""
"","","","","","html-keyboard-response","474","818569","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.35","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","475","820963","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.35","1598","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.625","[3,14,17,16,17,17,17,17,17,17,17,15,17,16,16,17,17,17,17,17,17,17,17,17,17,16,17,17,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,16,17,17,17,16,15,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17]","96","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","match","self","我",""
"","","","","","html-keyboard-response","476","822266","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.36","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","477","824338","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.36","1269","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.842105263157894","[14,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,18,14,17,17,17,17,18,17,17,17,17,15,17,18,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","76","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","mismatch","other","我",""
"","","","","","html-keyboard-response","478","825655","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.37","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","479","827549","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-1.37","1093","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.630769230769232","[14,12,17,17,17,16,16,17,17,16,17,17,17,17,18,16,17,17,17,18,15,17,17,16,17,17,16,17,17,16,17,18,16,16,17,17,17,16,16,17,17,16,17,16,18,17,17,16,18,16,16,17,16,16,17,17,17,17,17,17,17,16,17,17,17]","65","716","250","false","20","20","black","1","false","1","1","1440","420","","","response","easy","match","other","他",""
"","","","","","html-keyboard-response","480","828868","0.0-6.0-1.0-0.0-2.0-0.0-0.0-1.0-0.38","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
