"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color","dot_color_final","color_change_delay","target_color_proportion","motion_change_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","correct_response","data_label","task","difficulty","isMatch","association","label","task_type"
"","","","","","rdk","717","4159266","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.9","2396","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.84027777777778","[3,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","144","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","self","她",""
"","","","","","html-keyboard-response","718","4160134","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","719","4161674","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.10","1176","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.676056338028168","[7,16,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17,16,17,16,17,16,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17]","71","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","match","self","我",""
"","","","","","html-keyboard-response","720","4162547","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","721","4164130","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.11","1205","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.90277777777778","[13,17,17,17,17,17,17,18,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","72","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","other","我",""
"","","","","","html-keyboard-response","722","4165004","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.12","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","723","4167322","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.12","1954","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.837606837606838","[3,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","117","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","match","other","她",""
"","","","","","html-keyboard-response","724","4168189","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.13","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","725","4169402","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.13","840","match_RDK","f","","false","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.66","[9,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,16]","50","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","self","她",""
"","","","","","html-keyboard-response","726","4170292","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","727","4171425","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.14","769","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.891304347826086","[15,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","46","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","match","other","她",""
"","","","","","html-keyboard-response","728","4172297","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","729","4173891","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.15","1215","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.904109589041095","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17]","73","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","other","我",""
"","","","","","html-keyboard-response","730","4174768","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","731","4176450","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.16","1305","match_RDK","f","","false","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.871794871794872","[9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","78","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","self","她",""
"","","","","","html-keyboard-response","732","4177329","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","733","4178962","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.17","1256","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.95945945945946","[16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","74","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","match","other","她",""
"","","","","","html-keyboard-response","734","4179836","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","735","4181314","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.18","1102","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.818181818181817","[9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18,15,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","66","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","match","self","我",""
"","","","","","html-keyboard-response","736","4182181","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","737","4183378","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.19","832","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.8","[9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","50","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","other","我",""
"","","","","","html-keyboard-response","738","4184248","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","739","4185506","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.20","895","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.867924528301888","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","53","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","other","我",""
"","","","","","html-keyboard-response","740","4186373","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","741","4187594","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.21","858","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.596153846153847","[4,13,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17]","52","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","self","她",""
"","","","","","html-keyboard-response","742","4188472","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","743","4190354","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.22","1518","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.76923076923077","[3,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17]","91","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","match","self","我",""
"","","","","","html-keyboard-response","744","4191227","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","745","4193410","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.23","1806","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.770642201834864","[1,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,15,17,17,17,17,17,17,17,17]","109","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","match","other","她",""
"","","","","","html-keyboard-response","746","4194279","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.24","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","747","4195473","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.24","831","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.9","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","50","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","match","other","她",""
"","","","","","html-keyboard-response","748","4196357","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.25","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","749","4197474","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.25","754","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.52173913043478","[3,14,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","46","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","other","我",""
"","","","","","html-keyboard-response","750","4198357","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.26","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","751","4199506","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.26","784","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.5531914893617","[1,15,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17]","47","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","match","other","她",""
"","","","","","html-keyboard-response","752","4200376","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.27","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","753","4201745","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.27","993","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.7","[2,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","60","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","match","self","我",""
"","","","","","html-keyboard-response","754","4202614","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.28","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","755","4204458","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.28","1465","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.920454545454547","[12,17,17,17,17,17,17,17,17,25,8,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","88","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","self","她",""
"","","","","","html-keyboard-response","756","4205344","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.29","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","757","4207594","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.29","1887","match_RDK","f","","false","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.938053097345133","[14,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17]","113","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","other","我",""
"","","","","","html-keyboard-response","758","4208455","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.30","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","759","4209738","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.30","905","match_RDK","f","","true","[""f"",""j""]","f","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.62962962962963","[5,16,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,16,17]","54","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","match","self","我",""
"","","","","","html-keyboard-response","760","4210614","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.31","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","761","4212443","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.31","1450","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.93103448275862","[13,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","87","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","self","她",""
"","","","","","html-keyboard-response","762","4213318","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.32","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","763","4215362","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.32","1667","match_RDK","j","","true","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","0","0.52","0","circle","black","3","2","2","16.91","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17]","100","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","hard","mismatch","self","她",""
"","","","","","html-keyboard-response","764","4216238","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.33","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","765","4217409","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-1.33","805","match_RDK","f","","false","[""f"",""j""]","j","-1","true","1","100","0","0","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","0","0.55","0","circle","black","3","2","2","16.551020408163264","[2,15,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,19,14,17,17,17,17,17,17,17,16]","49","960","250","false","20","20","black","1","false","1","1","1920","420","","","response","easy","mismatch","other","我",""
"","","","","","html-keyboard-response","766","4218277","0.0-6.0-1.0-0.0-2.0-1.0-0.0-10.0-0.34","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
